#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
12 0 45 42.7979 -1 8.95455 2.97455 3152
12 0 46 14 -1 8.19583 1.94432 3502
12 0 47 14.0001 -1 8.67774 1.0554 504
12 0 48 14 -1 20 5.95842 2941
12 0 49 72.9911 0.413641 5.83508 1.09866 2328
12 0 50 73.2473 0.306269 5.96285 1.31256 2779
12 0 51 61.1278 0.291246 5.5474 1.23863 3071
12 0 52 65.9861 0.288969 5.98042 0.961094 3012
12 0 53 34.6946 -1 3.62857 2.42801 2684
12 0 54 46.5943 0.210221 4.06354 0.849491 2868
12 0 55 64.702 0.339726 5.44611 1.01033 2697
12 0 56 62.8472 0.33721 5.54454 0.843464 2275
12 0 57 65.5775 0.314734 5.6279 0.706598 2105
12 0 58 28.892 -1 7.54488 1.17776 1100
12 0 59 64.5737 0.266264 5.61108 0.963133 3871
12 0 60 61.963 0.308606 5.15581 0.854886 3220
12 0 61 61.8532 0.226669 5.35397 0.938868 4386
12 0 62 72.4378 0.322908 5.94677 0.960347 3726
12 0 63 0 -10 0 0 0
12 1 0 64.8729 0.276633 5.52255 1.02863 4388
12 1 1 74.2259 0.434033 5.51569 0.802857 3019
12 1 2 68.8142 0.476291 7.29337 0.780818 2201
12 1 3 71.2577 0.360555 5.82026 1.17747 3787
12 1 4 70.6123 0.33788 5.95209 1.42565 2268
12 1 5 69.5045 0.309711 6.05518 0.84553 2256
12 1 6 67.033 0.342186 5.70878 1.12759 2573
12 1 7 39.5955 -1 9.93884 1.21121 1022
12 1 8 75.5258 0.419644 6.33658 0.888555 1976
12 1 9 35.4814 -1 7.4975 2.92129 3192
12 1 10 35.3841 -1 10.79 1.07874 1616
12 1 11 69.2817 0.389273 5.36605 1.1091 2209
12 1 12 69.185 0.291603 6.10073 1.09816 3042
12 1 13 24.8527 -1 9.65204 1.10393 1729
12 1 14 73.1682 0.306957 5.91749 1.08275 3800
12 1 15 74.3752 0.356063 5.85435 1.16637 3602
12 1 16 57.927 0.235677 5.45662 1.36426 3045
12 1 17 68.8008 0.301144 5.5663 1.09508 2756
12 1 18 67.6877 0.268623 6.0325 0.995695 3200
12 1 19 22.9265 -1 9.90137 1.90147 1919
12 1 20 58.6626 0.324261 4.95829 0.875141 3020
12 1 21 69.7599 0.308541 5.34885 1.31671 3461
12 1 22 34.744 -1 9.48539 0.890167 1463
12 1 23 66.2647 0.318281 6.02802 0.680289 2853
12 1 24 65.4205 0.309723 4.94196 1.2198 2707
12 1 25 36.7228 -1 10.4096 0.828351 1351
12 1 26 64.9854 0.251233 5.31643 0.898419 3917
12 1 27 70.6488 0.280681 5.54988 1.01801 4861
12 1 28 36.4312 -1 4.87703 4.55642 4157
12 1 29 69.4072 0.387023 5.72361 0.855741 3313
12 1 30 70.4412 0.555238 5.35351 1.29519 3811
12 1 31 34.3257 -1 7.97095 1.13209 1242
12 1 32 35.1265 -1 9.08758 1.42694 1940
12 1 33 34.6631 -1 4.76889 0.839232 1517
12 1 34 64.5799 0.369465 6.87249 2.43623 3823
12 1 35 30.3496 -1 8.5911 0.775106 926
12 1 36 38.1376 -1 11.3546 0.850711 2400
12 1 37 0 -10 0 0 0
12 1 38 33.402 -1 3.86197 1.17032 367
12 1 39 0 -10 0 0 0
12 1 40 14 -1 9.02131 1.71087 2359
12 1 41 0 -10 0 0 0
12 1 42 0 -10 0 0 0
12 1 43 0 -10 0 0 0
12 1 44 0 -10 0 0 0
12 1 45 0 -10 0 0 0
12 1 46 0 -10 0 0 0
12 1 47 0 -10 0 0 0
12 1 48 0 -10 0 0 0
12 1 49 0 -10 0 0 0
12 1 50 36.1868 -1 7.35978 1.14211 1341
12 1 51 0 -10 0 0 0
12 1 52 35.0009 -1 8.51981 1.28677 1385
12 1 53 37.912 -1 6.34345 1.14709 203
12 1 54 31.3443 -1 9.96536 0.853366 1362
12 1 55 17.4116 -1 5.85181 1.31582 477
12 1 56 0 -10 0 0 0
12 1 57 0 -10 0 0 0
12 1 58 0 -10 0 0 0
12 1 59 36.8183 -1 6.23129 0.77972 1036
12 1 60 0 -10 0 0 0
12 1 61 0 -10 0 0 0
12 1 62 28.6221 -1 6.36115 0.889974 572
12 1 63 35.7132 -1 3.6965 0.947011 455
12 2 0 61.1776 0.234294 4.67348 1.01815 4665
12 2 1 64.0057 0.386969 5.47422 1.1493 3032
12 2 2 64.2322 0.290276 5.38441 0.926216 2259
12 2 3 66.5389 0.382982 5.62652 1.06232 2479
12 2 4 64.9087 0.355516 5.35507 1.25638 1548
12 2 5 0 -10 0 0 0
12 2 6 65.2667 0.307833 5.90416 0.927457 2400
12 2 7 32.0097 -1 8.12604 1.45214 819
12 2 8 63.2295 0.324185 4.95641 0.976381 1959
12 2 9 65.2611 0.300404 4.50866 1.34542 3340
12 2 10 52.2301 0.291514 4.27604 1.33548 2663
12 2 11 61.9288 0.492665 4.96597 0.9954 1565
12 2 12 63.6476 0.360865 4.86982 0.928091 2382
12 2 13 63.1264 0.345305 4.83248 1.07443 1566
12 2 14 61.6595 0.23095 5.90428 0.840172 3875
12 2 15 61.9952 0.30455 5.00472 1.28653 2014
12 2 16 29.1789 -1 8.44217 1.2067 795
12 2 17 70.9911 0.539246 6.40648 1.09006 2029
12 2 18 65.3201 0.351186 5.41774 1.09764 1818
12 2 19 31.6035 -1 4.61868 2.03739 841
12 2 20 63.8274 0.420188 4.3878 1.21714 1433
12 2 21 62.6899 0.285537 5.35079 1.0275 3165
12 2 22 61.1802 0.32561 4.28646 1.16212 2109
12 2 23 64.6726 0.582555 5.85144 0.820837 1412
12 2 24 62.6198 0.260845 5.06946 0.883538 2628
12 2 25 40.2714 -1 4.16616 1.49375 1149
12 2 26 63.22 0.265399 4.92762 1.09776 2939
12 2 27 65.4788 0.375253 5.01018 0.580882 1882
12 2 28 66.449 0.502105 4.49279 1.12976 1455
12 2 29 0 -10 0 0 0
12 2 30 65.4922 0.454618 5.88465 0.923681 1710
12 2 31 59.7717 0.390634 4.65119 1.41748 1219
12 2 32 64.6128 0.334908 6.5811 1.21981 1870
12 2 33 72.1053 0.701353 5.76721 0.938199 2310
12 2 34 63.4329 0.357635 5.41886 1.2498 2884
12 2 35 72.1376 0.770612 5.22825 0.807334 1190
12 2 36 65.5111 0.323299 6.46999 0.93684 2085
12 2 37 0 -10 0 0 0
12 2 38 51.1331 0.345578 5.30568 1.36963 1360
12 2 39 49.3288 0.243913 4.68407 1.52896 2515
12 2 40 65.3734 0.436208 4.40647 1.5189 1647
12 2 41 63.6505 0.393041 4.6218 1.10261 2155
12 2 42 65.6895 0.408595 4.78864 0.989165 1900
12 2 43 63.9336 0.345051 5.83224 0.738718 2401
12 2 44 65.3355 0.364739 5.53801 0.752191 2110
12 2 45 64.6539 0.299331 4.89937 1.07905 2851
12 2 46 63.32 0.248996 5.06002 1.01357 3606
12 2 47 39.284 -1 3.90352 0.614753 1300
12 2 48 63.6118 0.56532 5.8803 1.40046 2603
12 2 49 63.7214 0.372071 4.40363 1.14362 1884
12 2 50 71.2499 0.934696 5.45751 0.758496 2574
12 2 51 54.8311 0.260902 5.08723 1.39738 2693
12 2 52 63.7218 0.272048 5.53212 1.21112 2870
12 2 53 34.1923 -1 4.76594 2.1075 2041
12 2 54 64.6927 0.312559 4.83988 1.03179 2638
12 2 55 0 -10 0 0 0
12 2 56 58.7884 0.42 4.42822 0.925406 1959
12 2 57 70.6675 0.3967 6.31705 1.02369 1969
12 2 58 65.0477 0.573597 5.13708 1.04466 1960
12 2 59 63.2495 0.299227 4.78908 0.737909 4144
12 2 60 35.4157 -1 4.91365 2.10257 2668
12 2 61 51.0724 0.206776 4.35439 1.43603 3516
12 2 62 64.3722 0.260125 5.32151 1.07783 4045
12 2 63 65.0369 0.330692 5.68878 0.625451 1889
12 3 0 69.2554 0.400351 6.24961 0.932797 3158
12 3 1 59.296 0.294823 5.89317 0.88823 2575
12 3 2 61.9456 0.394104 5.99929 1.29171 1989
12 3 3 61.201 0.276206 4.69435 0.966048 3037
12 3 4 70.161 0.348014 5.62971 0.939594 1982
12 3 5 70.9639 0.357516 6.45121 0.845831 2036
12 3 6 63.2198 0.318595 5.89814 1.00196 2086
12 3 7 29.3584 -1 7.44065 1.96753 1782
12 3 8 65.2754 0.425668 5.52652 0.916681 1996
12 3 9 57.6106 0.263594 4.95924 0.884198 2972
12 3 10 24.9891 -1 11.3025 1.57681 1286
12 3 11 0 -10 0 0 0
12 3 12 67.8448 0.609214 5.94275 1.44517 2452
12 3 13 70.6667 0.418342 6.3742 0.867641 2873
12 3 14 71.7349 0.359872 5.95755 1.19378 3546
12 3 15 70.8564 0.342083 5.72732 0.770633 3318
12 3 16 35.9056 -1 8.82063 1.07946 1033
12 3 17 66.3058 0.34872 5.39121 1.03596 2806
12 3 18 69.243 0.505026 6.37553 0.913368 2559
12 3 19 42.3954 -1 4.85102 0.844225 2507
12 3 20 73.9109 0.726092 6.70739 0.947259 1709
12 3 21 55.6554 0.261809 4.4512 1.42094 2690
12 3 22 69.7076 0.434605 5.39982 0.824032 2655
12 3 23 68.0037 0.523873 5.09686 1.02554 1674
12 3 24 68.9272 0.458862 5.40049 1.49634 2526
12 3 25 75.0609 0.410803 5.31403 1.66622 2028
12 3 26 66.0977 0.339112 5.84243 1.36392 4140
12 3 27 76.45 0.701124 6.83654 0.869888 2759
12 3 28 40.1015 -1 4.24305 0.934118 2716
12 3 29 65.3529 0.291155 5.44933 1.01339 2300
12 3 30 70.9268 0.3931 6.39098 1.06767 2484
12 3 31 67.8177 0.386079 5.06736 1.64256 1920
12 3 32 72.5972 0.703241 7.16776 0.858763 1991
12 3 33 70.0738 0.445222 6.37582 0.79298 2554
12 3 34 64.2416 0.285749 4.83521 0.95236 3226
12 3 35 58.1681 0.296219 5.14081 1.33598 2181
12 3 36 0 -10 0 0 0
12 3 37 0 -10 0 0 0
12 3 38 33.0835 -1 11.3395 1.6166 1192
12 3 39 62.3993 0.247591 5.09611 1.75096 3776
12 3 40 0 -10 0 0 0
12 3 41 71.0429 0.38261 6.15009 1.27928 2260
12 3 42 67.1613 0.533375 5.65347 1.25801 1793
12 3 43 65.9914 0.361896 5.95571 0.975325 2130
12 3 44 34.1032 -1 5.37559 2.09439 2362
12 3 45 69.4581 0.326753 5.86147 0.84065 2535
12 3 46 62.6647 0.266099 5.3743 0.944431 2939
12 3 47 19.4286 -1 10.55 1.00581 1432
12 3 48 69.5888 0.473778 7.47755 1.098 2352
12 3 49 0 -10 0 0 0
12 3 50 68.7564 0.293426 5.81448 1.45062 3335
12 3 51 73.1145 0.334273 5.65608 1.07543 3181
12 3 52 65.2652 0.301752 5.18713 1.17905 2225
12 3 53 69.7585 0.302581 5.80975 0.855638 3757
12 3 54 66.659 0.322375 5.32464 1.03887 2944
12 3 55 73.6056 0.374079 6.60215 1.26943 2674
12 3 56 67.651 0.306656 5.07222 0.88226 2669
12 3 57 66.8774 0.34361 5.45863 0.980292 2457
12 3 58 27.8636 -1 8.03713 0.841056 581
12 3 59 65.211 0.339956 6.06891 1.14939 2933
12 3 60 37.6661 -1 4.02601 2.32589 5004
12 3 61 61.952 0.223399 5.4309 0.67654 4976
12 3 62 63.5391 0.285978 4.97696 0.894623 3701
12 3 63 32.4424 -1 8.81228 1.45419 1127
12 4 0 38.5789 -1 4.98137 3.02509 2609
12 4 1 75.9266 0.71247 6.10604 1.26865 1887
12 4 2 47.1382 0.306247 5.03587 0.698889 1548
12 4 3 74.8413 0.507648 5.70249 1.2385 2312
12 4 4 69.2718 0.496078 5.29407 0.730024 1938
12 4 5 69.8108 0.420976 5.69346 1.02489 1623
12 4 6 76.3353 0.535149 6.86589 1.08481 1524
12 4 7 77.5687 0.567343 8.22412 0.822736 1105
12 4 8 75.5378 0.77728 6.71041 1.18194 1487
12 4 9 51.118 0.248999 5.05604 1.19361 2156
12 4 10 75.2141 0.60225 5.29941 0.995104 1395
12 4 11 66.3978 0.345757 5.3934 0.97707 1858
12 4 12 50.0093 0.245622 5.66057 1.32712 2519
12 4 13 66.83 0.576222 5.21119 1.03395 2109
12 4 14 68.9554 0.337296 5.83545 0.643621 3474
12 4 15 65.1453 0.618703 5.75473 1.10828 2922
12 4 16 76.608 1.12628 5.94332 0.790371 865
12 4 17 74.9879 0.810243 5.57114 0.938257 2638
12 4 18 69.4294 0.479138 6.01152 0.914788 2640
12 4 19 73.636 0.681889 5.11962 1.47705 1284
12 4 20 75.5657 0.773809 5.39327 0.956108 1905
12 4 21 37.5755 -1 6.04981 1.81808 1536
12 4 22 74.7794 0.656077 4.32769 1.54921 1724
12 4 23 69.5278 0.408509 7.34716 0.91529 1938
12 4 24 77.4764 0.403967 5.19733 0.838898 2134
12 4 25 75.9928 0.713425 5.23065 1.13911 1343
12 4 26 67.1864 0.320871 5.80748 1.06029 4173
12 4 27 67.3646 0.7398 6.07068 0.953625 2820
12 4 28 75.2089 1.66896 5.84355 0.629029 1963
12 4 29 69.144 0.41591 6.29523 0.925879 2814
12 4 30 62.3802 0.424215 5.27988 0.950566 2183
12 4 31 76.8647 0.656175 5.88957 1.27508 1241
12 4 32 67.6082 0.445218 6.26128 0.985176 1939
12 4 33 69.5918 0.33352 5.71589 0.763998 2588
12 4 34 0 -10 0 0 0
12 4 35 0 -10 0 0 0
12 4 36 0 -10 0 0 0
12 4 37 0 -10 0 0 0
12 4 38 77.7865 0.815066 6.28715 1.07857 1353
12 4 39 0 -10 0 0 0
12 4 40 0 -10 0 0 0
12 4 41 66.9475 0.418419 5.05531 1.19621 1827
12 4 42 69.68 0.348596 4.84111 1.43897 1902
12 4 43 66.6238 0.38637 6.52204 1.07875 2632
12 4 44 63.8576 0.320181 5.45435 1.31773 2533
12 4 45 67.7909 0.43964 5.75776 1.09886 2463
12 4 46 66.3645 0.566713 5.70959 0.667632 3376
12 4 47 55.4778 0.296594 4.81664 0.705526 2127
12 4 48 68.5305 0.329661 5.73364 1.02748 2396
12 4 49 67.9128 0.373007 6.73942 0.880407 1674
12 4 50 68.0041 0.379858 5.27246 0.826843 3333
12 4 51 64.6589 0.435171 5.95663 0.787543 2098
12 4 52 65.9725 0.318332 5.59202 1.2018 2083
12 4 53 68.8218 0.397651 5.17039 0.94509 3363
12 4 54 67.4803 0.345539 5.11204 0.862499 3009
12 4 55 65.7065 0.4758 4.87401 1.1968 1764
12 4 56 0 -10 0 0 0
12 4 57 63.9932 0.350175 4.95194 0.91901 2130
12 4 58 67.6456 0.354139 5.95357 0.788216 2156
12 4 59 64.2538 0.367517 5.44409 1.07401 2683
12 4 60 66.0662 0.2244 5.25153 0.674806 4841
12 4 61 61.5888 0.304545 5.14975 0.890121 2712
12 4 62 63.8279 0.315451 5.72695 0.983911 2499
12 4 63 64.5913 0.39993 6.27523 1.49544 1812
12 5 0 64.2438 0.406393 5.94509 1.37055 2788
12 5 1 64.1966 0.338774 5.53222 0.952606 2030
12 5 2 40.3543 -1 4.67189 1.21431 1468
12 5 3 42.0907 -1 4.84059 1.70553 2785
12 5 4 71.136 0.470859 6.34657 1.0295 1782
12 5 5 68.2209 0.595338 6.03052 0.646461 1644
12 5 6 54.5193 0.291547 5.65987 0.704173 1880
12 5 7 14 -1 7.56328 0.993679 788
12 5 8 48.5287 0.307461 4.54812 0.982955 1599
12 5 9 76.5831 0.537734 7.1433 0.778914 2978
12 5 10 43.1079 -1 8.92778 1.46064 1138
12 5 11 63.8485 0.389587 6.49985 1.18761 1678
12 5 12 69.9409 0.520622 6.70559 1.1597 2241
12 5 13 14 -1 10.2717 1.57592 1163
12 5 14 64.1085 0.303028 5.76663 0.976795 2483
12 5 15 44.0177 -1 4.76187 1.25228 3294
12 5 16 31.1475 -1 8.87987 1.2405 839
12 5 17 64.5814 0.383992 4.82024 1.2898 2116
12 5 18 70.8482 0.364107 7.27158 1.1504 2292
12 5 19 22.1786 -1 7.78298 0.86277 769
12 5 20 69.2143 0.516394 5.41336 1.44465 2234
12 5 21 44.2094 -1 6.14723 1.51668 2650
12 5 22 44.2708 -1 8.52751 1.18463 957
12 5 23 66.7294 0.542457 5.39872 0.720857 2132
12 5 24 63.7574 0.340719 5.55544 1.11812 1903
12 5 25 17.1652 -1 10.1207 1.10433 1239
12 5 26 53.6468 0.33839 6.07968 0.832439 2785
12 5 27 23.0565 -1 11.6352 1.00836 2400
12 5 28 14 -1 11.691 1.20233 1557
12 5 29 66.1525 0.405279 6.1134 0.930236 2406
12 5 30 47.4083 0.246961 5.51065 1.18614 3493
12 5 31 36.0115 -1 6.90777 1.5055 1040
12 5 32 30.755 -1 9.10967 1.2132 1600
12 5 33 40.1973 -1 8.52475 1.13827 2146
12 5 34 76.3228 0.810116 6.58549 1.13194 3010
12 5 35 44.2246 -1 6.96151 1.29978 875
12 5 36 36.8317 -1 10.3212 1.21338 1574
12 5 37 0 -10 0 0 0
12 5 38 34.9745 -1 3.6697 1.22191 458
12 5 39 37.0477 -1 6.92936 0.513274 386
12 5 40 14 -1 8.77746 1.13795 1950
12 5 41 36.2095 -1 8.69717 1.1373 1449
12 5 42 40.3252 -1 7.16405 0.762942 913
12 5 43 66.8973 0.442736 6.11022 0.84176 3074
12 5 44 40.3413 -1 6.28169 1.31894 740
12 5 45 42.2654 -1 6.4127 1.17075 1484
12 5 46 74.8646 0.579773 6.56393 1.04037 4174
12 5 47 36.3713 -1 7.85579 0.823019 535
12 5 48 40.4385 -1 6.69389 1.08881 1219
12 5 49 18.8199 -1 9.02638 1.72373 870
12 5 50 37.4135 -1 6.06272 0.631349 882
12 5 51 38.7368 -1 7.74526 1.32287 487
12 5 52 76.5439 0.653009 5.84498 1.16342 2993
12 5 53 40.0628 -1 5.11293 0.845671 634
12 5 54 39.0913 -1 5.67497 1.36234 734
12 5 55 37.1186 -1 5.87165 1.02532 814
12 5 56 0 -10 0 0 0
12 5 57 0 -10 0 0 0
12 5 58 35.7988 -1 4.30361 1.90222 456
12 5 59 67.9641 0.403093 6.04122 1.34337 4144
12 5 60 40.2137 -1 5.70081 0.693354 499
12 5 61 40.208 -1 11.8727 1.34018 1389
12 5 62 74.5665 0.656146 6.51004 0.994782 3485
12 5 63 38.5861 -1 4.63135 1.65943 476
12 6 0 75.0463 0.367019 5.6633 1.08615 2681
12 6 1 68.3633 0.341607 5.34396 1.19327 2176
12 6 2 68.707 0.318376 5.75505 1.51663 2093
12 6 3 68.8322 0.358155 5.35825 0.974841 3675
12 6 4 68.8239 0.471465 6.24546 1.20445 2007
12 6 5 65.7119 0.400331 5.94197 1.07515 2519
12 6 6 67.4249 0.300056 5.74221 1.12681 3048
12 6 7 54.9784 0.287447 5.17796 0.778241 1935
12 6 8 69.1716 0.358709 5.9118 1.01638 1850
12 6 9 65.5527 0.319119 5.42087 0.943683 4890
12 6 10 68.7343 0.320596 4.91597 0.906846 3693
12 6 11 67.9652 0.348784 5.7722 1.00804 1647
12 6 12 68.6272 0.438695 4.96225 0.762733 3305
12 6 13 68.3589 0.442372 5.68781 1.37302 2232
12 6 14 61.3134 0.424085 5.26904 1.09888 2534
12 6 15 68.5966 0.367991 5.87719 0.722781 2963
12 6 16 24.4822 -1 7.71004 2.26179 1500
12 6 17 67.8999 0.342653 5.73772 1.12096 1891
12 6 18 67.5467 0.550537 5.711 0.937952 2618
12 6 19 57.7279 0.378747 4.34864 0.62015 1536
12 6 20 68.7704 0.397994 5.30813 1.06263 2014
12 6 21 69.3618 0.351955 4.68801 1.23952 4461
12 6 22 67.9345 0.398308 5.634 1.14879 2866
12 6 23 68.2357 0.438488 5.15524 0.765958 1973
12 6 24 67.4167 0.505814 5.65909 0.888734 1811
12 6 25 76.3484 1.90325 7.34054 1.30355 1403
12 6 26 66.8215 0.429735 5.87789 0.99575 2461
12 6 27 71.8591 0.332873 5.34768 1.13062 3322
12 6 28 67.8291 0.3779 5.23013 1.16754 2425
12 6 29 67.6161 0.474851 6.2558 1.03876 2615
12 6 30 70.2873 0.388392 6.13171 1.01603 2945
12 6 31 76.4455 0.98082 5.96053 1.18176 1871
12 6 32 68.2462 0.312567 5.35599 0.81008 3536
12 6 33 68.6136 0.32351 5.11686 0.722893 4564
12 6 34 66.8611 0.263164 5.15943 1.18108 3807
12 6 35 0 -10 0 0 0
12 6 36 69.1132 0.466157 5.17877 1.24075 3828
12 6 37 0 -10 0 0 0
12 6 38 33.9855 -1 11.6098 1.43888 1249
12 6 39 16.805 -1 12.6898 1.41338 1716
12 6 40 70.3237 0.623346 5.76139 0.629897 2553
12 6 41 69.4855 0.427489 5.31837 1.01502 4175
12 6 42 70.2555 0.416408 5.87038 1.31842 3380
12 6 43 0 -10 0 0 0
12 6 44 38.7866 -1 5.30512 4.01126 3620
12 6 45 68.3611 0.283484 5.36832 0.783648 5639
12 6 46 69.0719 0.218383 5.30962 1.13021 5640
12 6 47 34.0421 -1 6.86593 1.31663 404
12 6 48 70.082 0.340715 5.6057 1.00615 5013
12 6 49 68.3026 0.290857 5.26123 0.887646 3026
12 6 50 63.5838 0.38335 5.43719 0.902952 5524
12 6 51 34.855 -1 3.64532 0.765676 501
12 6 52 43.73 -1 4.01614 1.47502 5067
12 6 53 35.6731 -1 11.2525 1.37207 1164
12 6 54 68.7366 0.389982 5.35324 0.946279 4890
12 6 55 38.6054 -1 7.73292 1.12548 1568
12 6 56 45.0964 1.16454 6.99293 0.949868 711
12 6 57 42.5206 -1 5.98101 1.04595 479
12 6 58 55.484 0.286712 4.60751 1.21284 3698
12 6 59 40.825 -1 10.4087 1.25172 2911
12 6 60 76.4754 0.390263 5.93066 1.14507 3759
12 6 61 35.853 -1 6.51308 1.05608 567
12 6 62 41.0722 -1 6.70529 1.10869 1800
12 6 63 52.9043 0.232289 4.50472 0.831949 3377
12 7 0 41.5347 -1 4.40855 1.11143 410
12 7 1 0 -10 0 0 0
12 7 2 0 -10 0 0 0
12 7 3 0 -10 0 0 0
12 7 4 30.6905 -1 8.65403 1.00152 1276
12 7 5 43.2118 -1 6.89867 0.917639 523
12 7 6 0 -10 0 0 0
12 7 7 39.194 -1 5.36161 1.37724 743
12 7 8 35.5588 -1 7.80527 1.40618 624
12 7 9 0 -10 0 0 0
12 7 10 0 -10 0 0 0
12 7 11 14 -1 10.5232 1.24241 1254
12 7 12 40.0375 -1 6.075 0.72677 1226
12 7 13 27.0675 -1 10.389 2.8635 1920
12 7 14 38.4964 -1 5.44137 0.664078 1502
12 7 15 39.5049 -1 12.3533 0.940601 2393
12 7 16 0 -10 0 0 0
12 7 17 39.1538 -1 9.70651 1.30496 1872
12 7 18 44.2051 -1 10.2323 1.22486 1967
12 7 19 34.3047 -1 9.75255 1.08321 1006
12 7 20 14.1095 -1 10.7037 1.39637 1080
12 7 21 0 -10 0 0 0
12 7 22 42.62 -1 7.76944 1.09255 821
12 7 23 14 -1 8.91452 0.814097 927
12 7 24 40.2239 -1 7.19383 1.08841 1009
12 7 25 33.0209 -1 11.8731 1.35886 1419
12 7 26 41.2455 -1 9.1876 1.07124 2676
12 7 27 24.5879 -1 13.3577 1.35667 2532
12 7 28 39.5353 -1 12.5987 1.24593 1772
12 7 29 74.0313 0.321129 5.3574 1.92267 3496
12 7 30 27.8811 -1 11.3689 1.75902 1935
12 7 31 40.1329 -1 8.36589 1.22453 960
12 7 32 14 -1 7.64969 1.05063 1276
12 7 33 39.6746 -1 10.7578 1.19515 1575
12 7 34 50.0018 0.198214 4.96455 1.67646 6108
12 7 35 28.2338 -1 9.24265 1.00021 686
12 7 36 33.956 -1 11.2171 1.50083 1286
12 7 37 0 -10 0 0 0
12 7 38 36.7069 -1 6.26223 0.814836 766
12 7 39 42.753 -1 8.38328 1.28557 1168
12 7 40 41.6188 -1 8.26663 1.1463 953
12 7 41 38.0538 -1 6.77892 1.59045 915
12 7 42 14.0419 -1 9.60673 1.07077 755
12 7 43 75.4922 0.389216 5.68731 1.00707 2712
12 7 44 14 -1 7.70316 0.797363 886
12 7 45 39.0198 -1 8.17197 1.09852 1003
12 7 46 66.9782 0.315419 5.53893 1.22412 3959
12 7 47 39.7983 -1 7.82357 1.1408 765
12 7 48 25.5503 -1 9.1164 1.79808 884
12 7 49 45.2973 1.37134 7.46356 1.28388 689
12 7 50 38.4268 -1 6.9601 1.29906 971
12 7 51 0 -10 0 0 0
12 7 52 50.8782 0.243857 4.14178 1.18528 2173
12 7 53 35.0393 -1 8.65495 1.04286 1184
12 7 54 14 -1 8.15636 1.15396 878
12 7 55 76.7706 0.741951 6.3089 0.902882 1944
12 7 56 41.072 -1 5.35317 2.14919 1996
12 7 57 38.593 -1 6.92663 1.59399 733
12 7 58 14 -1 8.89244 1.10084 599
12 7 59 67.2638 0.291298 5.29789 1.403 2642
12 7 60 40.8456 -1 8.23248 1.47802 1389
12 7 61 63.2317 0.809391 5.77577 0.871086 2729
12 7 62 65.4508 0.376276 5.41894 0.985181 2519
12 7 63 35.0587 -1 5.68374 1.3439 529
12 8 0 0 -10 0 0 0
12 8 1 0 -10 0 0 0
12 8 2 65.868 0.363418 4.98753 1.43189 1474
12 8 3 35.3645 -1 5.64795 0.76407 1307
12 8 4 29.6114 -1 10.6199 1.11466 1613
12 8 5 0 -10 0 0 0
12 8 6 0 -10 0 0 0
12 8 7 36.3005 -1 5.2922 1.33903 477
12 8 8 36.9193 -1 2.269 1.19208 405
12 8 9 31.0302 -1 3.37567 0.820355 399
12 8 10 0 -10 0 0 0
12 8 11 14 -1 9.36408 1.54085 1148
12 8 12 28.4793 -1 6.92572 0.987296 1091
12 8 13 37.4464 -1 8.5964 1.6469 1690
12 8 14 35.2334 -1 5.97288 0.832069 927
12 8 15 14 -1 7.97574 2.12023 4330
12 8 16 0 -10 0 0 0
12 8 17 35.2638 -1 9.90546 0.982686 1965
12 8 18 69.7911 0.217532 5.65009 0.902747 4926
12 8 19 37.5882 -1 9.80975 1.12355 1092
12 8 20 28.2642 -1 8.95985 1.43137 2277
12 8 21 0 -10 0 0 0
12 8 22 39.8872 -1 5.64782 0.799976 834
12 8 23 33.7919 -1 7.08421 1.58015 2419
12 8 24 36.5649 -1 4.4667 1.21609 590
12 8 25 37.9389 -1 7.92527 1.08498 1170
12 8 26 35.9791 -1 9.60554 1.5549 2634
12 8 27 77.3943 0.40839 6.36156 0.83082 5171
12 8 28 18.6985 -1 11.901 1.31055 2621
12 8 29 0 -10 0 0 0
12 8 30 72.7577 0.394855 5.02779 1.21792 4557
12 8 31 14 -1 15.494 2.084 2931
12 8 32 36.8554 -1 4.56274 3.11281 3774
12 8 33 70.9415 0.382734 6.01619 0.701323 4165
12 8 34 0 -10 0 0 0
12 8 35 46.0087 0.239344 4.33923 1.38924 2831
12 8 36 72.007 0.348324 6.32017 1.03931 3494
12 8 37 0 -10 0 0 0
12 8 38 61.1462 0.293837 5.71589 1.00181 2482
12 8 39 70.5068 0.291317 5.78647 0.854813 3572
12 8 40 69.4254 0.392285 5.51198 1.03002 2824
12 8 41 72.0852 0.349227 5.34263 0.813524 2818
12 8 42 68.5706 0.342651 5.26717 0.877964 2347
12 8 43 67.1155 0.401714 5.91423 1.01754 3617
12 8 44 67.9365 0.283154 5.27733 1.21175 2788
12 8 45 70.9499 0.427323 6.27078 1.1023 3223
12 8 46 74.3172 0.355135 5.60461 1.40133 4927
12 8 47 59.0999 0.334567 5.38265 0.930231 2743
12 8 48 71.6931 0.346683 5.98327 1.08936 2859
12 8 49 75.7822 0.359857 6.23041 1.15926 2319
12 8 50 71.8489 0.303217 5.79285 0.975906 3496
12 8 51 62.9452 0.313709 4.97725 1.21278 3228
12 8 52 75.454 0.387354 6.86256 0.600384 2896
12 8 53 72.4576 0.304895 6.57059 1.026 3233
12 8 54 70.855 0.360091 6.19219 1.19828 2954
12 8 55 76.5635 0.34497 6.56652 0.962342 2690
