#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
14 3 57 12.5808 0.0826369 1.94522 7.08804 3086
14 3 58 12.1414 0.117806 2.45699 11.3181 2648
14 3 59 15 0.0242993 2.85784 4.1309 3356
14 3 60 10.7936 0.103551 3.30108 8.73403 5407
14 3 61 3.75248 0.442288 5 24.5863 5946
14 3 62 13.9997 0.0764745 2.15719 4.97171 4116
14 3 63 11.5257 0.170207 3.53583 1.44281 2456
14 4 0 0 0 0 0 0
14 4 1 0 0 0 0 0
14 4 2 0 0 0 0 0
14 4 3 0 0 0 0 0
14 4 4 5.23075 0.167676 0.199904 0.470041 663
14 4 5 0 0 0 0 0
14 4 6 0 0 0 0 0
14 4 7 0 0 0 0 0
14 4 8 0 0 0 0 0
14 4 9 0 0 0 0 0
14 4 10 0 0 0 0 0
14 4 11 0 0 0 0 0
14 4 12 0 0 0 0 0
14 4 13 0 0 0 0 0
14 4 14 0 0 0 0 0
14 4 15 4.41151 0.101105 1.14302 1.12067 1060
14 4 16 0 0 0 0 0
14 4 17 0 0 0 0 0
14 4 18 4.7058 0.133085 1.07435 3.83809 1205
14 4 19 0 0 0 0 0
14 4 20 4.62424 0.153369 1.05516 3.64099 1202
14 4 21 0 0 0 0 0
14 4 22 0 0 0 0 0
14 4 23 5.47732 0.0895052 0.876835 3.53796 1060
14 4 24 0 0 0 0 0
14 4 25 0 0 0 0 0
14 4 26 5.66251 0.219124 1.51327 12.2903 690
14 4 27 3.73464 0.194996 1.46861 7.54881 1929
14 4 28 5.18371 0.109406 1.66754 6.77144 1124
14 4 29 5.17825 0.058982 0.663718 3.65067 1932
14 4 30 0 0 0 0 0
14 4 31 4.88294 0.104111 0.970829 1.85216 766
14 4 32 4.55454 0.2158 2.08005 6.31286 1392
14 4 33 5.30798 0.0740714 1.62752 3.36227 2356
14 4 34 3.81527 0.15437 1.01988 9.83341 2038
14 4 35 4.69308 0.156414 1.24615 1.81129 1100
14 4 36 4.96681 0.160473 2.14151 4.10528 2115
14 4 37 0 0 0 0 0
14 4 38 0 0 0 0 0
14 4 39 5.32236 0.0620845 1.99901 7.02433 4950
14 4 40 5.44498 0.101536 0.750438 1.34393 1380
14 4 41 4.80186 0.0653191 1.43107 2.29438 2507
14 4 42 5.62444 0.0992213 1.36033 7.13226 1950
14 4 43 4.14898 0.0549178 1.189 3.30438 3396
14 4 44 5.35915 0.206416 3.40474 15.7741 2939
14 4 45 8.76328 0.0576271 1.51067 10.9316 5035
14 4 46 8.71559 0.0490999 1.56326 11.0932 6223
14 4 47 0 0 0 0 0
14 4 48 4.5922 0.0877102 1.12695 2.02658 2983
14 4 49 7.84476 0.0858293 1.7721 7.35629 3292
14 4 50 8.60042 0.0726874 2.3369 3.20889 5324
14 4 51 7.40224 0.0448718 1.20875 5.636 3392
14 4 52 8.76421 0.0805977 1.56188 13.6098 3426
14 4 53 8.71999 0.0675149 2.0323 1.67097 5146
14 4 54 8.58781 0.13468 3.70807 12.7482 4980
14 4 55 8.43544 0.0785686 1.5602 3.1268 3072
14 4 56 7.51031 0.229257 3.70565 17.2482 3345
14 4 57 7.7199 0.0881668 1.91598 5.32976 3208
14 4 58 8.15245 0.059058 1.09692 14.06 3448
14 4 59 7.18704 0.0993855 2.68232 14.9019 4233
14 4 60 9.47723 0.134099 4.30391 39.2449 7049
14 4 61 6.2022 0.106746 1.94516 2.11991 1572
14 4 62 12.4143 0.178568 4.35979 42.8131 3923
14 4 63 2.95335 0.472175 2.67574 14.4857 2762
14 5 0 7.0865 0.0820366 1.49637 45.5848 4106
14 5 1 7.21976 0.0620685 1.47261 12.4745 3179
14 5 2 10.1144 0.151827 2.70833 16.1222 2415
14 5 3 0 0 0 0 0
14 5 4 6.52983 0.0645024 1.41014 1.69033 3101
14 5 5 6.66537 0.0927597 1.46103 5.35794 2699
14 5 6 5.29042 0.0873625 2.1094 2.93256 2773
14 5 7 0 0 0 0 0
14 5 8 8.53512 0.0952401 1.49947 6.04781 2224
14 5 9 5.99102 0.0950154 1.81105 6.55061 1805
14 5 10 3.05881 1.73256 1.87404 2.74623 997
14 5 11 6.79404 0.07894 1.41188 8.66292 3046
14 5 12 9.84994 0.120254 3.2312 16.7505 3756
14 5 13 0 0 0 0 0
14 5 14 6.86113 0.0497584 1.33133 8.59259 3943
14 5 15 5.63167 0.055845 1.14108 7.3632 4488
14 5 16 0 0 0 0 0
14 5 17 4.42609 0.0525623 1.2538 0.868585 2878
14 5 18 7.71333 0.0753124 1.87239 6.27094 3887
14 5 19 0 0 0 0 0
14 5 20 4.19278 0.0870786 1.17218 3.61096 1940
14 5 21 7.01513 0.16994 1.87024 8.19823 1402
14 5 22 5.01556 0.0871183 1.30772 1.42493 1250
14 5 23 5.3884 0.0657328 0.995893 3.34902 1569
14 5 24 10.8852 0.266531 4.57851 46.2615 3156
14 5 25 6.47868 0.176868 0.777114 2.58694 624
14 5 26 10.5912 0.118095 3.20317 37.2097 4548
14 5 27 0 0 0 0 0
14 5 28 7.74974 0.0702412 2.14261 6.1416 5763
14 5 29 5.45454 0.0679556 1.38106 2.77339 2195
14 5 30 6.9084 0.0585419 1.54228 12.4571 4887
14 5 31 0 0 0 0 0
14 5 32 7.53633 0.0473089 1.67526 4.32824 7316
14 5 33 5.62215 0.055315 1.4768 3.80001 3657
14 5 34 5.92168 0.0652765 1.23194 3.1804 2829
14 5 35 4.12665 0.188022 1.13702 3.9487 785
14 5 36 5.11151 0.0672954 0.969143 3.32372 2778
14 5 37 0 0 0 0 0
14 5 38 0 0 0 0 0
14 5 39 0 0 0 0 0
14 5 40 7.01132 0.0390397 1.27436 9.06721 4784
14 5 41 5.76009 0.0863647 1.64852 4.06912 1823
14 5 42 8.65686 0.0655228 1.85936 6.9188 5076
14 5 43 5.21558 0.173579 0.919892 17.0264 1750
14 5 44 4.64855 0.153527 0.345165 1.23625 766
14 5 45 8.76442 0.106276 3.91324 45.4033 9249
14 5 46 2.50752 0.555023 2.67934 6.34932 1675
14 5 47 0 0 0 0 0
14 5 48 5.29809 0.112422 0.820228 5.74287 1152
14 5 49 4.22757 0.148023 0.567649 0.96301 608
14 5 50 0 0 0 0 0
14 5 51 0 0 0 0 0
14 5 52 4.15906 0.641811 2.93385 14.5851 868
14 5 53 0 0 0 0 0
14 5 54 5.02923 0.274763 1.93001 7.43911 680
14 5 55 0 0 0 0 0
14 5 56 0 0 0 0 0
14 5 57 0 0 0 0 0
14 5 58 0 0 0 0 0
14 5 59 0 0 0 0 0
14 5 60 0 0 0 0 0
14 5 61 0 0 0 0 0
14 5 62 0 0 0 0 0
14 5 63 0 0 0 0 0
14 6 0 11.3273 0.0482316 1.24224 45.8968 4224
14 6 1 4.82177 0.0763721 1.67107 3.67541 2107
14 6 2 9.39545 0.0989611 2.33109 7.0314 3009
14 6 3 4.4484 0.115262 2.16274 4.62423 5240
14 6 4 7.23761 0.102443 2.2947 1.45478 2769
14 6 5 6.47881 0.0687701 1.53448 1.61663 3551
14 6 6 8.08287 0.0650177 1.56565 5.46424 4277
14 6 7 8.91592 0.0973637 1.93196 1.97227 2367
14 6 8 7.40894 0.05812 1.26982 7.7612 2580
14 6 9 8.52936 0.0708558 2.57895 4.87925 6979
14 6 10 8.52238 0.0985969 2.75912 16.7342 5106
14 6 11 7.32276 0.08981 1.65504 3.45497 2373
14 6 12 8.46661 0.0756889 2.07118 4.0879 4488
14 6 13 7.34087 0.142874 2.96844 3.25034 2982
14 6 14 4.72899 0.0726208 1.39002 2.25514 1987
14 6 15 7.7599 0.0901583 2.16854 13.4137 3766
14 6 16 8.18056 0.0871418 1.72664 1.93569 2916
14 6 17 8.82747 0.0952131 2.05961 5.61253 2385
14 6 18 8.97563 0.0890088 2.22118 2.59091 3635
14 6 19 8.38761 0.139825 2.49296 2.21325 1898
14 6 20 9.20191 0.122075 2.73604 2.35453 2799
14 6 21 6.2342 0.0448772 1.39287 11.4736 6412
14 6 22 7.85271 0.102502 2.58329 3.90713 3823
14 6 23 6.44977 0.172934 2.08176 9.24547 1978
14 6 24 8.52431 0.10592 1.79511 10.926 2634
14 6 25 7.89547 0.118174 2.09102 2.87389 2027
14 6 26 7.24357 0.0680485 1.93373 1.0637 3797
14 6 27 8.90408 0.0994518 2.92792 3.77962 4452
14 6 28 8.46195 0.102405 2.66743 1.13473 3341
14 6 29 7.24372 0.0784791 2.13253 2.42525 3516
14 6 30 9.02262 0.0909314 2.26851 4.65561 3673
14 6 31 8.84188 0.212106 4.33913 2.16514 2354
14 6 32 9.06405 0.0682502 1.83618 6.21747 4382
14 6 33 7.68674 0.0552888 2.08585 2.02938 6294
14 6 34 6.59521 0.0566893 1.93361 1.4072 5382
14 6 35 9.03277 0.146955 3.20127 3.64619 2699
14 6 36 6.7032 0.080851 2.10151 12.3022 5061
14 6 37 0 0 0 0 0
14 6 38 9.18739 0.169512 3.63979 4.52879 2671
14 6 39 8.88823 0.0760732 2.10701 1.40433 4311
14 6 40 6.18267 0.135065 3.22577 2.51086 3589
14 6 41 6.70761 0.113224 2.83448 4.39072 4924
14 6 42 7.83172 0.070883 1.76635 6.51834 4444
14 6 43 8.45282 0.0848928 2.39369 14.1513 4961
14 6 44 8.42112 0.0868847 2.47926 4.98191 4786
14 6 45 9.07437 0.0782144 2.92487 11.1144 7247
14 6 46 0 0 0 0 0
14 6 47 6.03497 0.111335 1.79528 1.21992 2131
14 6 48 9.48381 0.0738973 2.59433 10.5118 6242
14 6 49 5.35089 0.132721 2.41395 7.95816 4036
14 6 50 6.94052 0.0665019 2.30773 2.27643 6573
14 6 51 4.99089 0.166521 1.00159 2.48032 820
14 6 52 7.17234 0.0742425 1.9267 11.1967 5816
14 6 53 6.78622 0.126787 2.38352 2.3963 2559
14 6 54 7.68982 0.0880595 2.74171 4.69394 5996
14 6 55 5.11033 0.122951 1.58685 5.46043 2688
14 6 56 4.66086 0.129175 1.42346 1.77223 891
14 6 57 6.61287 0.0907903 2.40562 4.47423 3313
14 6 58 6.6137 0.08604 2.22507 6.58477 4397
14 6 59 8.48523 0.0598859 2.4442 11.3705 9224
14 6 60 4.8955 0.124072 1.76708 1.20817 1494
14 6 61 3.66461 0.198612 1.137 3.05909 1186
14 6 62 0 0 0 0 0
14 6 63 6.63908 0.0972607 2.2059 9.97185 3843
14 7 0 5.42858 0.108506 1.02415 2.32994 1267
14 7 1 4.18622 0.16817 0.87303 2.36455 928
14 7 2 6.68869 0.116086 2.08985 12.1091 3076
14 7 3 3.66125 0.163402 0.751422 3.44254 1137
14 7 4 7.44163 0.0393041 1.26525 6.33581 4798
14 7 5 2 0.0857497 2.78876 21.8249 2895
14 7 6 5.34548 0.210266 1.38831 3.6688 789
14 7 7 0 0 0 0 0
14 7 8 3.92021 0.160958 1.4582 2.64648 2075
14 7 9 4.42389 0.125568 0.447093 1.81843 417
14 7 10 5.78001 0.605093 0.606786 2.05757 107
14 7 11 0 0 0 0 0
14 7 12 2 0.143611 3.60545 19.3301 5549
14 7 13 0 0 0 0 0
14 7 14 2.19117 0.553167 4.261 17.6257 8239
14 7 15 5.40933 0.0636189 1.62886 3.59595 3213
14 7 16 0 0 0 0 0
14 7 17 8.01389 0.047618 1.50454 3.15714 6675
14 7 18 6.75221 0.101358 1.92924 7.16673 2790
14 7 19 0 0 0 0 0
14 7 20 5.41213 0.0793463 1.80251 3.52784 2300
14 7 21 4.52422 0.094092 0.982029 0.766555 664
14 7 22 0 0 0 0 0
14 7 23 5.68495 0.0962786 1.52005 0.871427 2460
14 7 24 7.94401 0.0723803 2.61415 10.802 6296
14 7 25 0 0 0 0 0
14 7 26 7.41817 0.0368996 1.57335 18.1956 9694
14 7 27 5.13793 0.11122 0.977273 4.42489 1788
14 7 28 0 0 0 0 0
14 7 29 8.30215 0.0529518 1.41233 13.1277 5244
14 7 30 3.01263 0.265429 1.96363 2.22052 2314
14 7 31 0 0 0 0 0
14 7 32 0 0 0 0 0
14 7 33 7.91927 0.183796 0.438114 18.3321 1073
14 7 34 0 0 0 0 0
14 7 35 5.82953 0.388798 2.41077 3.72004 484
14 7 36 4.23666 0.168517 1.48208 4.01004 1552
14 7 37 0 0 0 0 0
14 7 38 0 0 0 0 0
14 7 39 7.8091 0.395483 3.06477 29.6789 1560
14 7 40 0 0 0 0 0
14 7 41 0 0 0 0 0
14 7 42 4.97041 0.173863 1.97191 3.37447 673
14 7 43 5.17922 0.0583607 1.52468 15.232 3330
14 7 44 5.12117 0.0784119 1.05463 2.88132 876
14 7 45 5.15806 0.112226 1.3243 8.58048 746
14 7 46 9.17145 0.11779 3.65083 11.1204 5498
14 7 47 0 0 0 0 0
14 7 48 3.31457 0.161801 1.49994 3.96432 944
14 7 49 5.12369 0.123648 0.865753 0.643571 778
14 7 50 4.55547 0.0915073 1.17463 3.69012 1051
14 7 51 7.74984 0.0580794 1.49548 5.29744 3373
14 7 52 4.46939 0.0817217 1.89417 6.03446 3017
14 7 53 5.12805 0.090698 0.559804 1.6891 1028
14 7 54 5.88977 0.161319 0.556657 0.801515 482
14 7 55 5.1658 0.0452655 1.0882 6.42149 2925
14 7 56 0 0 0 0 0
14 7 57 4.44723 0.19423 0.511943 1.20493 409
14 7 58 4.18165 0.168187 0.529758 2.75519 722
14 7 59 6.28384 0.0636118 1.57951 6.38249 3830
14 7 60 8.36703 0.0723839 2.01388 15.168 5247
14 7 61 7.3362 0.0673395 1.88406 14.8464 4290
14 7 62 7.34436 0.052139 1.48284 6.01612 3722
14 7 63 3.30886 0.235857 0.874202 1.39006 746
14 8 0 6.86598 0.083201 2.13317 2.28729 3050
14 8 1 6.68986 0.132988 2.52418 6.44309 2060
14 8 2 5.92079 0.0809466 1.47298 2.1176 1461
14 8 3 5.47955 0.085615 1.56157 2.20085 3638
14 8 4 6.46745 0.0674076 1.55553 5.09145 3218
14 8 5 0 0 0 0 0
14 8 6 5.68722 0.0961336 1.4837 1.59537 1673
14 8 7 3.02435 0.335222 2.25518 4.05087 2024
14 8 8 8.41875 0.0665104 1.41848 4.17178 2243
14 8 9 4.79676 0.0745234 1.56596 1.88698 2482
14 8 10 6.82176 0.203197 3.15715 4.35614 2058
14 8 11 6.25691 0.0751402 1.96041 1.9636 3241
14 8 12 5.92739 0.0720062 2.09099 11.1193 3995
14 8 13 8.29803 0.0691343 2.20183 1.13326 4896
14 8 14 7.02514 0.0872487 2.41538 9.98034 5223
14 8 15 4.61797 0.153326 2.89823 4.98703 6192
14 8 16 7.92924 0.107759 1.43709 4.64154 1552
14 8 17 5.49979 0.170835 2.80609 14.7132 4802
14 8 18 7.62856 0.0686305 2.23616 2.62082 5171
14 8 19 8.59803 0.0894928 2.12929 2.50977 3366
14 8 20 9.1578 0.0993308 2.31081 14.3473 3231
14 8 21 0 0 0 0 0
14 8 22 9.00323 0.0802211 2.01489 2.9499 3553
14 8 23 5.60174 0.21929 3.2366 5.10661 3206
14 8 24 6.70375 0.0946978 2.54627 2.85242 3464
14 8 25 6.65396 0.0649119 1.59345 1.85699 4004
14 8 26 5.32135 0.0853997 2.14139 11.2827 7173
14 8 27 7.54787 0.0747361 2.25553 4.29402 5480
14 8 28 9.26091 0.0897053 2.64234 5.32491 4410
14 8 29 8.02925 0.121279 3.36923 10.2923 4893
14 8 30 9.44766 0.0686765 2.12735 1.87603 4551
14 8 31 8.35277 0.0853776 2.05857 15.8996 3659
14 8 32 7.35302 0.072917 2.16454 7.26923 4314
14 8 33 6.97023 0.0519463 1.4798 7.16883 4482
14 8 34 8.34033 0.0571221 1.87069 9.90998 7187
14 8 35 6.90584 0.0571213 1.46574 8.0687 3240
14 8 36 6.57231 0.0577104 1.74806 4.15575 4115
14 8 37 0 0 0 0 0
14 8 38 6.84432 0.105749 1.69401 15.6165 3137
14 8 39 7.43296 0.077668 2.12949 25.0974 4687
14 8 40 7.15348 0.105326 2.60653 2.48365 3121
14 8 41 6.99051 0.0684566 1.64177 12.923 2893
14 8 42 6.93421 0.0771165 1.40881 2.95703 2740
14 8 43 6.5688 0.0880573 2.06679 4.90018 4065
14 8 44 9.4179 0.135676 3.22745 15.7224 3377
14 8 45 9.59703 0.0978311 2.62311 4.18877 3991
14 8 46 8.47522 0.0638016 1.86397 11.9603 5458
14 8 47 7.46597 0.063533 1.36468 7.19557 3769
14 8 48 6.99054 0.0753464 1.98572 9.47402 3613
14 8 49 7.52363 0.0954659 2.09666 4.09938 2641
14 8 50 6.76063 0.0598633 1.76755 3.00113 4500
14 8 51 6.68227 0.0787144 1.764 5.71334 3837
14 8 52 5.40468 0.0612368 1.76839 2.03407 3589
14 8 53 6.69242 0.0653067 1.51719 11.8251 4112
14 8 54 6.36448 0.0826566 2.16089 8.04587 3818
14 8 55 5.98478 0.0797705 1.38748 8.07327 3609
14 8 56 6.6839 0.0456309 1.18433 9.06646 3365
14 8 57 6.61313 0.137836 2.57786 18.1077 3168
14 8 58 6.89673 0.0856297 1.52535 3.17337 2657
14 8 59 6.5279 0.0578395 1.85823 9.08372 4915
14 8 60 5.80237 0.0718393 1.63974 4.56612 4899
14 8 61 8.95436 0.107077 3.22646 35.3281 6229
14 8 62 7.96388 0.046509 1.33258 13.5771 5068
14 8 63 4.6045 0.131056 1.69274 1.48117 2341
14 9 0 6.17419 0.0700988 2.50841 6.77007 6132
14 9 1 6.62178 0.134641 2.40101 13.7318 3534
14 9 2 6.30428 0.110697 1.92945 4.45339 2869
14 9 3 8.70547 0.0789634 1.86617 6.65478 3943
14 9 4 5.08628 0.183542 2.15536 6.44273 2431
14 9 5 7.20889 0.0994003 1.98521 2.12387 2640
14 9 6 7.24273 0.0808928 1.70636 7.17605 3255
14 9 7 6.66435 0.0911044 1.80743 1.62079 2231
14 9 8 6.32695 0.121983 2.57173 9.07052 2491
14 9 9 6.68965 0.0641161 1.59626 11.0315 4999
14 9 10 7.75766 0.154936 3.26011 25.4926 4155
14 9 11 8.42313 0.0952602 2.07627 1.39514 2249
14 9 12 9.60524 0.130251 2.95309 16.7169 3410
14 9 13 7.6711 0.057798 1.23918 4.26347 2975
14 9 14 7.37613 0.0744735 1.85045 6.46872 4523
14 9 15 8.81131 0.0814367 2.06078 6.64374 3365
14 9 16 7.378 0.064597 1.57796 1.34531 2856
14 9 17 6.61757 0.0898759 1.48573 11.0619 2880
14 9 18 8.02066 0.071993 1.66711 1.97675 3130
14 9 19 6.3668 0.172216 2.26405 8.89754 1983
14 9 20 6.56649 0.138844 2.30815 4.82844 2236
14 9 21 8.30347 0.0895698 2.18548 8.94281 3688
14 9 22 6.99262 0.0934584 2.17672 5.38174 3152
14 9 23 9.5715 0.126689 2.5699 9.00036 2474
14 9 24 8.91696 0.0870624 2.07927 9.11045 3166
14 9 25 9.73512 0.125511 2.60773 1.99676 2367
14 9 26 7.43618 0.0702402 1.9868 15.8078 4318
14 9 27 6.16276 0.0610173 1.60272 2.18069 4187
14 9 28 9.48516 0.14822 3.42335 3.35172 3132
14 9 29 7.47678 0.0863946 1.82718 7.06306 2889
14 9 30 7.24703 0.0827834 2.27638 0.859925 3447
14 9 31 7.21805 0.122279 1.89342 9.8541 2446
14 9 32 10.1218 0.0954389 2.58042 7.2039 4121
14 9 33 8.14434 0.0655995 1.89474 22.3539 5397
14 9 34 7.81854 0.0759365 2.40199 4.36 4953
14 9 35 7.36087 0.11827 2.6004 10.6323 2662
14 9 36 9.45179 0.0736689 2.13165 3.46367 4321
14 9 37 0 0 0 0 0
14 9 38 5.4377 0.155175 2.03082 5.022 1718
14 9 39 9.38995 0.149063 2.58938 5.57504 1878
14 9 40 8.11972 0.0889296 2.34118 1.90921 3208
14 9 41 0 0 0 0 0
14 9 42 0 0 0 0 0
14 9 43 0 0 0 0 0
14 9 44 0 0 0 0 0
14 9 45 0 0 0 0 0
14 9 46 0 0 0 0 0
14 9 47 0 0 0 0 0
14 9 48 4.35975 0.110284 1.6948 2.5222 3888
14 9 49 7.68821 0.153426 3.0205 10.1097 2700
14 9 50 9.12898 0.10333 2.78818 5.57593 4137
14 9 51 8.9279 0.244823 3.69634 7.75248 1487
14 9 52 7.02009 0.138202 3.08206 4.16273 3441
14 9 53 2 0.103426 3.42687 21.8333 2542
14 9 54 9.73862 0.0876275 2.05449 2.067 3333
14 9 55 9.32846 0.126233 2.78906 7.43699 2459
14 9 56 7.32504 0.199809 2.76463 2.69897 1258
14 9 57 9.0421 0.147028 2.21528 1.49165 1132
14 9 58 9.16241 0.134644 2.5206 5.02936 2124
14 9 59 8.64937 0.0853262 2.83035 4.84456 5444
14 9 60 7.62377 0.093597 1.70327 3.10907 2324
14 9 61 8.50188 0.0932107 1.64375 3.82711 2273
14 9 62 7.7262 0.0842552 2.40303 3.304 3837
14 9 63 6.23542 0.380653 4.06633 2.87022 1677
14 10 0 6.36852 0.0718705 1.90485 5.12245 5721
14 10 1 6.41394 0.0509497 1.45133 8.6398 4823
14 10 2 8.82884 0.0817533 1.93127 3.21299 3522
14 10 3 8.88157 0.0627614 1.95343 1.32803 4806
14 10 4 3.88789 0.473678 3.61642 2.0819 2244
14 10 5 6.48266 0.105791 2.13364 3.14098 3235
14 10 6 3.83999 0.383814 3.218 11.4239 3741
14 10 7 7.10102 0.0654582 1.60147 4.48147 3622
14 10 8 6.69761 0.0631336 1.50339 7.84643 3062
14 10 9 0 0 0 0 0
14 10 10 6.44586 0.066742 1.52817 12.7922 4946
14 10 11 8.59321 0.135017 2.70505 2.69199 2354
14 10 12 7.09794 0.097037 2.14227 6.29491 3902
14 10 13 6.30122 0.087587 1.48519 3.36156 2548
14 10 14 6.0004 0.0533442 1.30337 16.8336 5155
14 10 15 6.60359 0.0615182 1.58081 4.64236 3620
14 10 16 10.6217 0.202694 4.71729 45.4004 4060
14 10 17 6.53384 0.0668147 1.55713 9.69759 3083
14 10 18 4.98907 0.447565 3.79275 5.87704 2471
14 10 19 7.02583 0.0583821 1.39217 3.67064 3039
14 10 20 8.56648 0.224208 4.00519 13.4957 2048
14 10 21 5.6864 0.114858 2.38573 2.99113 5576
14 10 22 5.88927 0.181304 3.36086 4.88559 4019
14 10 23 6.70723 0.0644603 1.38701 1.55276 2337
14 10 24 7.03624 0.124498 3.32601 3.60782 3739
14 10 25 7.38931 0.0651638 1.62996 1.60197 2822
14 10 26 8.4922 0.106371 2.32902 12.2833 3624
14 10 27 9.14007 0.0687284 1.66388 4.00103 3412
14 10 28 6.61242 0.0747605 1.51481 1.79176 3122
14 10 29 10.1592 0.221562 4.54581 10.9294 2760
14 10 30 9.22355 0.141459 3.18549 1.48152 2860
14 10 31 6.6982 0.0903858 1.65973 4.86894 2906
14 10 32 7.28973 0.0886261 2.0757 3.59801 3495
14 10 33 8.81498 0.0750301 1.9732 2.29634 4106
14 10 34 6.05288 0.0420413 1.14458 7.45297 4260
14 10 35 5.90931 0.0893011 2.43479 5.19271 3647
14 10 36 7.01982 0.0852864 1.96637 4.51242 3559
14 10 37 0 0 0 0 0
14 10 38 8.83584 0.0803117 1.87248 3.79128 3427
14 10 39 9.92068 0.098645 2.48745 3.43922 3539
14 10 40 7.63449 0.0820202 1.8973 6.97981 2712
14 10 41 7.39634 0.0651794 1.59446 6.94831 4341
14 10 42 7.35315 0.0917342 2.04116 2.77829 3016
14 10 43 9.00193 0.132432 2.99585 4.06292 2907
14 10 44 9.05412 0.0646279 1.66243 4.33325 3976
14 10 45 8.4899 0.0650905 1.84456 4.42444 4821
14 10 46 6.36388 0.0535168 1.85657 7.90677 5257
14 10 47 11.851 0.217989 4.64162 14.4239 3187
14 10 48 6.62245 0.0810899 2.11746 10.8263 4141
14 10 49 9.01212 0.0881707 1.94595 2.20075 2668
14 10 50 6.42842 0.0484921 1.39117 10.0358 4815
14 10 51 7.73223 0.0985116 2.3122 2.11543 3413
14 10 52 5.92789 0.112877 1.99844 7.54166 3635
14 10 53 7.43622 0.0769436 1.81576 8.13098 3195
14 10 54 7.32281 0.112923 2.70427 6.44186 4166
14 10 55 6.82887 0.0679855 1.74395 5.7613 3845
14 10 56 8.01428 0.0649209 1.53239 3.85784 2943
14 10 57 10.0909 0.117844 2.5604 8.11877 2918
14 10 58 7.21381 0.0711558 1.56226 1.8735 2971
14 10 59 6.45669 0.0697665 1.88234 4.94983 5731
14 10 60 8.17341 0.0763186 1.94144 10.343 3998
14 10 61 7.6815 0.0751436 1.95009 5.84179 4653
14 10 62 7.74613 0.137583 3.68335 15.3581 5306
14 10 63 8.66259 0.0915526 1.84459 7.89241 2876
14 11 0 8.24861 0.0861338 2.30137 4.00532 4319
14 11 1 8.79392 0.0842022 1.70854 7.19635 3197
14 11 2 8.22388 0.0851599 1.95233 3.73888 2545
14 11 3 7.1208 0.0763361 2.25512 3.55666 4306
14 11 4 9.44654 0.099213 2.19042 5.25825 2812
14 11 5 9.05448 0.0863125 2.03724 1.08409 2874
14 11 6 8.25637 0.135881 2.92896 5.23377 2794
14 11 7 8.86403 0.100548 2.13747 1.84269 2486
14 11 8 9.32395 0.0657742 1.28516 3.52528 2543
14 11 9 7.53488 0.0962895 2.30666 5.58118 3788
14 11 10 9.95465 0.118939 2.67977 2.90227 2928
14 11 11 7.82177 0.089899 2.09864 0.944439 2569
14 11 12 9.40797 0.106339 2.79725 4.76822 3801
14 11 13 8.71034 0.0767189 1.81268 9.83419 3714
14 11 14 11.3837 0.171238 4.64348 9.18263 5004
14 11 15 10.832 0.095767 2.69789 16.7196 4680
14 11 16 8.98071 0.105748 1.81255 10.6375 2325
14 11 17 7.19993 0.0679292 1.42638 5.05091 3698
14 11 18 10.3316 0.0950084 2.60112 2.78672 4058
14 11 19 8.17055 0.09976 1.79321 7.22556 2486
14 11 20 7.38282 0.0650217 1.34671 9.70907 2457
14 11 21 9.75179 0.121902 3.0719 3.88149 3425
14 11 22 9.44265 0.0875771 2.21676 3.57276 3521
14 11 23 6.75479 0.121572 2.29905 1.93311 2453
14 11 24 8.81981 0.119947 2.89467 4.471 3409
14 11 25 8.39196 0.0909141 2.02632 1.79445 2222
14 11 26 10.1573 0.112095 3.46498 7.98886 5286
14 11 27 7.82005 0.110101 2.66826 7.88262 4093
14 11 28 8.47791 0.135134 2.77634 9.70475 3069
14 11 29 6.79731 0.0716775 1.39661 3.82569 3201
14 11 30 6.64249 0.0881581 2.36348 1.95598 3691
14 11 31 9.04874 0.111292 2.01222 1.09439 1993
14 11 32 9.26144 0.0894699 1.83624 2.63642 2565
14 11 33 8.52149 0.142179 3.64175 2.08584 3483
14 11 34 4.57166 0.193623 3.1127 15.6737 4850
14 11 35 6.04688 0.133613 1.90161 2.34309 1871
14 11 36 6.74345 0.12419 2.61947 3.14121 3021
14 11 37 0 0 0 0 0
14 11 38 5.95133 0.150949 2.32812 1.71993 2681
14 11 39 8.46916 0.0823151 2.64884 2.19461 5159
14 11 40 0 0 0 0 0
14 11 41 10.0763 0.246641 5 7.3316 2643
14 11 42 6.55763 0.0725487 1.57465 2.30325 2550
14 11 43 8.28641 0.114961 2.26796 6.4406 2508
14 11 44 9.32114 0.118699 3.12828 4.10505 3712
14 11 45 6.12106 0.106758 2.41041 7.18223 3385
14 11 46 8.90238 0.109045 2.78861 8.51147 3890
14 11 47 12.6744 0.170746 5 13.0576 3206
14 11 48 8.61139 0.0861741 1.87323 2.25611 2891
14 11 49 9.50964 0.171849 3.57644 2.37529 2334
14 11 50 6.93526 0.0624798 1.75531 7.52125 4142
14 11 51 7.55638 0.0994506 2.28391 22.197 4482
14 11 52 6.01838 0.0535906 1.32572 3.61162 2905
14 11 53 0 0 0 0 0
14 11 54 5.71656 0.128975 2.53159 5.72836 3642
14 11 55 5.7159 0.094443 1.94547 1.27 3660
14 11 56 7.09277 0.153016 3.04405 13.444 3805
14 11 57 6.13517 0.0587916 1.34076 6.60604 3314
